timestamp,level,node,file_line,topics,message
1758762176.2338889,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1583 1574 1559 1568
1758762176.2371905,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.08, pitch = -0.05, yaw = -1.14"
1758762176.2397847,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.05, yaw = -1.14"
1758762176.2400377,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1606 1544 1535 1598
1758762176.2423162,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.08, pitch = -0.06, yaw = -1.14"
1758762176.2447722,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.08, pitch = -0.06, yaw = -1.14"
1758762176.2482345,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.08, pitch = -0.06, yaw = -1.14"
1758762176.2432408,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1606 1544 1535 1598
1758762176.2522075,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.08, pitch = -0.06, yaw = -1.14"
1758762176.2549741,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.08, pitch = -0.05, yaw = -1.14"
1758762176.2571704,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.08, pitch = -0.06, yaw = -1.14"
1758762176.2450793,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1606 1544 1535 1598
1758762176.2596588,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.08, pitch = -0.05, yaw = -1.14"
1758762176.2466834,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1606 1544 1535 1598
1758762176.263152,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.08, pitch = -0.05, yaw = -1.14"
1758762176.2669704,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.05, yaw = -1.13"
1758762176.2480152,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1606 1544 1535 1598
1758762176.2705426,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.05, yaw = -1.13"
1758762176.25132,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1606 1544 1535 1598
1758762176.253339,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1584 1574 1558 1568
1758762176.2559686,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1584 1574 1558 1568
1758762176.2573304,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1584 1574 1558 1568
1758762176.2593098,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1584 1574 1558 1568
1758762176.261064,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1584 1574 1558 1568
1758762176.2630856,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1584 1574 1558 1568
1758762176.2654912,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1584 1574 1558 1568
1758762176.2675583,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1584 1574 1558 1568
1758762176.269154,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1584 1574 1558 1568
1758762176.2706995,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1584 1574 1558 1568
1758762176.2754343,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.05, yaw = -1.13"
1758762176.275655,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1584 1574 1558 1568
1758762176.2769947,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1585 1573 1557 1569
1758762176.279043,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1584 1573 1558 1569
1758762176.280658,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1584 1573 1558 1569
1758762176.279749,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.05, yaw = -1.13"
1758762176.2818587,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1584 1573 1558 1569
1758762176.2847354,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.05, yaw = -1.13"
1758762176.2877011,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1584 1573 1558 1569
1758762176.2921882,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.05, yaw = -1.13"
1758762176.2935655,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1584 1573 1558 1569
1758762176.2963274,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.06, yaw = -1.13"
1758762176.2987235,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.06, yaw = -1.13"
1758762176.3018515,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.07, yaw = -1.13"
1758762176.303273,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1584 1573 1558 1569
1758762176.3049262,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.07, yaw = -1.13"
1758762176.307112,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.07, yaw = -1.13"
1758762176.3075354,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1598 1562 1544 1580
1758762176.3096094,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.07, yaw = -1.13"
1758762176.310812,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1585 1573 1557 1569
1758762176.3139215,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1627 1500 1515 1642
1758762176.31629,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.06, yaw = -1.13"
1758762176.3169284,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1574 1565 1568 1577
1758762176.3199356,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1580 1564 1562 1578
1758762176.3229067,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1580 1564 1562 1578
1758762176.3257852,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1585 1570 1557 1572
1758762176.3254085,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.06, yaw = -1.13"
1758762176.3277378,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1584 1571 1557 1571
1758762176.330819,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1584 1571 1557 1571
1758762176.333112,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.07, yaw = -1.13"
1758762176.3344398,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1587 1572 1555 1570
1758762176.3374376,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1587 1572 1555 1570
1758762176.3391228,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1584 1571 1557 1571
1758762176.3409066,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1584 1571 1557 1571
1758762176.3431454,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.07, yaw = -1.13"
1758762176.3434935,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1596 1548 1546 1594
1758762176.3452954,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1596 1548 1546 1594
1758762176.3476195,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.07, yaw = -1.13"
1758762176.348752,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1585 1571 1557 1571
1758762176.3517132,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1595 1560 1547 1582
1758762176.357131,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1595 1560 1547 1582
1758762176.3612323,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1585 1571 1557 1571
1758762176.3529956,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.06, yaw = -1.13"
1758762176.3546674,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.06, yaw = -1.13"
1758762176.3583374,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.06, yaw = -1.13"
1758762176.3631716,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1555 1603 1587 1539
1758762176.3678966,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1603 1555 1539 1587
1758762176.3702826,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1603 1555 1539 1587
1758762176.3632915,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.07, yaw = -1.13"
1758762176.3660054,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.07, yaw = -1.13"
1758762176.36925,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.08, yaw = -1.13"
1758762176.3711293,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.07, yaw = -1.13"
1758762176.3759549,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1585 1571 1557 1571
1758762176.3781304,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.07, yaw = -1.13"
1758762176.380028,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1585 1571 1557 1571
1758762176.3839223,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1585 1571 1557 1571
1758762176.3830726,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.07, yaw = -1.13"
1758762176.38723,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1614 1528 1528 1614
1758762176.3895082,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.07, yaw = -1.13"
1758762176.3947961,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1567 1543 1575 1599
1758762176.3948035,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.08, yaw = -1.13"
1758762176.3960485,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1585 1570 1557 1572
1758762176.398559,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1585 1570 1557 1572
1758762176.3998888,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1614 1537 1527 1605
1758762176.4021125,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1614 1537 1527 1605
1758762176.4013326,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.07, yaw = -1.13"
1758762176.4050596,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1614 1537 1527 1605
1758762176.406382,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.06, pitch = -0.07, yaw = -1.13"
1758762176.4098873,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.08, yaw = -1.13"
1758762176.4111025,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1614 1568 1528 1574
1758762176.4144928,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1561 1583 1581 1559
1758762176.413244,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.08, yaw = -1.13"
1758762176.4187694,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1585 1570 1557 1572
1758762176.416456,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.07, pitch = -0.09, yaw = -1.13"
1758762176.4202785,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1629 1558 1513 1584
1758762176.4217439,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.08, pitch = -0.09, yaw = -1.13"
1758762176.421742,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1629 1558 1513 1584
1758762176.4257731,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1629 1558 1513 1584
1758762176.427964,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.08, pitch = -0.10, yaw = -1.13"
1758762176.4298677,INFO,/act_mot,/home/pi/dron_ws/src/navio2/src/act_mot.cpp:51(main),/rosout,Mot_PWM: 1643 1537 1499 1605
1758762176.4321158,INFO,/imu_mpu,/home/pi/dron_ws/src/navio2/src/imu_mpu.cpp:150(main),"/rosout, /ahrs_mpu","Orientacion: roll = 0.08, pitch = -0.10, yaw = -1.13"
